5.091172464014016,4.429387359627868,-3.808005653203387,5.1101748769192445,-2.7024488760117644,135.7666691801862
-1.0590133524886918,-1.147794010501043,1.7381994168676362,4.459920085053768,3.546223786864817,92.62359725471067
-1.9120791866135023,0.2513731540262043,-0.5790423676973386,-2.769129331406586,0.3523984276174552,67.01246023068214
4.238971131691348,-0.4382227662132392,-0.7096466720285841,4.49666856369793,2.8507057800861046,112.16726839653118
2.211538083516051,3.100236840318618,-4.169719719518843,0.1858821011649443,3.7378073802647913,77.43191585748926
-5.12,5.12,-5.12,-5.12,5.12,144.6235686289295
-0.3513303934684737,4.771845051454208,-1.779690272991754,4.423197663056155,0.35928178145094236,113.67480406059607
-1.906477582911275,1.6881032071911362,-0.5576496857387312,-2.7488860993670827,-0.46667109274649743,79.24127184077173
-1.6716175695663753,-0.4006161483780124,0.19650869946373195,-2.62144740325967,0.7263113801410599,78.64602295123424
-4.2791360138699925,0.12392698669868007,-0.6047216406922722,-2.775494572473168,1.8646391362290737,74.29531690175278
-1.123152720849971,0.2621256367075411,-0.5812138973079284,-2.7693013628590157,0.26884207695533835,61.71519223634016
-0.45949349318930555,0.12707131744565014,-0.5476580036879399,-2.7734345953142348,0.3829016459256831,76.56634023131392
-1.1625775168247703,0.2831960858929605,-0.5030045174018571,-2.4575221507155374,1.1659535585736975,70.53891850065352
-1.134982868133544,0.2564265784627482,-0.5887982504445732,-2.785363010713344,1.3042192087188118,64.57060876660375
-1.1094378806794012,0.2988824407487769,-0.5440874883563565,1.5591014784211294,-1.0458330132323361,59.78546475628081
-1.1063827296260174,0.3020851095145609,-0.5442158831984489,-1.3273116744606237,-1.3152789812786665,68.74268384202374
-1.1111272654285589,0.369522307658281,-0.5536361812197432,2.977364978980817,-0.767220248072146,58.75334237123217
-1.110667723827497,0.21093827595867332,-0.5685817394740607,2.2252693269180313,-0.5021920848648671,64.23458273649102
1.65552568189924,-0.6298017361504504,-0.5874419223506431,-2.893161199930996,-1.2310104091436536,75.32407716788322
-1.6188543139170712,-0.10291610634495374,-0.6024271978465965,-2.6048488683855675,0.18715764336996799,71.23237816781943
-1.1696189444386293,0.21622538213216114,-0.5022135085994712,-2.888249745687691,1.5971479711643735,66.1737740357031
-1.2092520073729913,0.38945530151840924,1.4588217062015625,-3.1366313867913895,0.610163197948161,79.93362464283729
-1.7355393489752893,0.3427843773167494,0.6353675650532624,-3.7524933904182807,0.18394475507818608,76.46770408799958
-1.1113364768547411,0.4339576576003097,-0.5563481658509559,3.1078026660976166,-0.9588409501868815,55.73064241212414
-1.1112331113835605,0.5150558602204027,-0.550616890035232,3.487420316622008,-1.3125426211967572,91.28454668822337
-0.41805562350057457,0.25135755054815334,2.67366686967034,-3.0894245210509137,-2.023271501161984,66.0719620361927
-1.167731762162822,0.41422257265878315,1.5662163220697174,4.601373953397977,-1.166610643705427,92.34535972535086
-2.898620453603964,0.40278876660149887,-0.9433418202004509,-2.4159987953378352,0.16677323206482253,59.74398535918556
-0.3472053012961167,0.4319622288892253,-0.5571485906965243,3.0961891772443133,-0.9422056534516594,67.7124235164573
-1.165055507550913,0.4333140761782319,-0.5599114357061401,3.1053753261848813,-0.9544486847249294,58.280017554032234
